0,-0.15864995698875808
1,-0.15864995698875808
2,-0.15864995698875808
3,-0.15864995698875808
4,-0.15864995698875808
5,-0.15864995698875808
6,-0.15864995698875808
7,-0.15864995698875808
8,-0.15864995698875808
9,-0.15864995698875808
10,-0.15864995698875808
11,-0.15864995698875808
12,-0.15864995698875808
13,-0.15864995698875808
14,-0.15864995698875808
15,-0.15864995698875808
16,-0.15864995698875808
17,-0.15864995698875808
18,-0.15864995698875808
19,-0.15864995698875808
20,-0.15864995698875808
21,-0.15864995698875808
22,-0.15864995698875808
23,-0.15864995698875808
24,-0.15864995698875808
25,-0.15864995698875808
26,-0.15864995698875808
27,-0.15864995698875808
28,-0.15864995698875808
29,-0.15864995698875808
30,-0.15864995698875808
31,-0.15864995698875808
32,-0.15864995698875808
33,-0.15864995698875808
34,-0.15864995698875808
35,-0.15864995698875808
36,-0.15864995698875808
37,-0.15864995698875808
38,-0.15864995698875808
39,-0.15864995698875808
40,-0.15864995698875808
41,-0.15864995698875808
42,-0.15864995698875808
43,-0.15864995698875808
44,-0.15864995698875808
45,-0.15864995698875808
46,-0.15864995698875808
47,-0.15864995698875808
48,-0.15864995698875808
49,-0.15864995698875808
50,-0.15864995698875808
51,-0.15864995698875808
52,-0.15864995698875808
53,-0.15864995698875808
54,-0.15864995698875808
55,-0.15864995698875808
56,-0.15864995698875808
57,-0.15864995698875808
58,-0.15864995698875808
59,-0.15864995698875808
60,-0.15864995698875808
61,-0.15864995698875808
62,-0.15864995698875808
63,-0.15864995698875808
64,-0.15864995698875808
65,-0.15864995698875808
66,-0.15864995698875808
67,-0.15864995698875808
68,-0.15864995698875808
69,-0.15864995698875808
70,-0.15864995698875808
71,-0.15864995698875808
72,-0.15864995698875808
73,-0.15864995698875808
74,-0.15864995698875808
75,-0.15864995698875808
76,-0.15864995698875808
77,-0.15864995698875808
78,-0.15864995698875808
79,-0.15864995698875808
80,-0.15864995698875808
81,-0.15864995698875808
82,-0.15864995698875808
83,-0.15864995698875808
84,-0.15864995698875808
85,-0.9415069254672582
86,-0.9415069254672582
87,-0.9415069254672582
88,-0.9415069254672582
89,-0.9415069254672582
90,-0.9415069254672582
91,-0.9415069254672582
92,-0.9415069254672582
93,-0.9415069254672582
94,-0.9415069254672582
95,-0.9415069254672582
96,-0.9415069254672582
97,-0.9415069254672582
98,-0.9415069254672582
99,-0.9415069254672582
100,-0.9415069254672582
101,-0.9415069254672582
102,-0.9415069254672582
103,-0.9415069254672582
104,-0.9415069254672582
105,-0.9415069254672582
106,-0.9415069254672582
107,-0.9415069254672582
108,-0.9415069254672582
109,-0.9415069254672582
110,-0.9415069254672582
111,-0.9415069254672582
112,-0.9415069254672582
113,-0.9415069254672582
114,-0.9415069254672582
115,-0.9415069254672582
116,-0.9415069254672582
117,-0.9415069254672582
118,-0.9415069254672582
119,-0.9415069254672582
120,-0.9415069254672582
121,-0.9415069254672582
122,-0.9415069254672582
123,-0.9415069254672582
124,-0.9415069254672582
125,-0.9415069254672582
126,-0.9415069254672582
127,-0.9415069254672582
128,-0.9415069254672582
129,-0.9415069254672582
130,-0.9415069254672582
131,-0.9415069254672582
132,-0.9415069254672582
133,-0.9415069254672582
134,-0.9415069254672582
135,-0.9415069254672582
136,-0.9415069254672582
137,-0.9415069254672582
138,-0.9415069254672582
139,-0.9415069254672582
140,-0.9415069254672582
141,-0.9415069254672582
142,-0.9415069254672582
143,-0.9415069254672582
144,-0.9415069254672582
145,-0.9415069254672582
146,-0.9415069254672582
147,-0.9415069254672582
148,-0.9415069254672582
149,-0.9415069254672582
150,-0.9415069254672582
151,-0.9415069254672582
152,-0.9415069254672582
153,-0.9415069254672582
154,-0.9415069254672582
155,-0.9415069254672582
156,-0.9415069254672582
157,-0.9415069254672582
158,-0.9415069254672582
159,-0.9415069254672582
160,-0.9415069254672582
161,-0.9415069254672582
162,-0.9415069254672582
163,-0.9415069254672582
164,-0.9415069254672582
165,-0.9415069254672582
166,-0.9415069254672582
167,-0.9415069254672582
168,-0.9415069254672582
169,-0.9415069254672582
170,-0.9415069254672582
171,-0.9415069254672582
172,-0.9415069254672582
173,-0.9415069254672582
174,-0.9415069254672582
175,-0.9415069254672582
176,-0.9415069254672582
177,-0.9415069254672582
178,-0.9415069254672582
179,-0.9415069254672582
180,-0.9415069254672582
181,-0.9415069254672582
182,-0.9415069254672582
183,-0.9415069254672582
184,-0.9415069254672582
185,-0.9415069254672582
186,-0.9415069254672582
187,-0.9415069254672582
188,-0.9415069254672582
189,-0.9415069254672582
190,-0.9415069254672582
191,-0.9415069254672582
192,-0.9415069254672582
193,-0.9415069254672582
194,-0.9415069254672582
195,-0.9415069254672582
196,-0.9415069254672582
197,-0.9415069254672582
198,-0.9415069254672582
199,-0.9415069254672582
200,-0.9415069254672582
201,-0.9415069254672582
202,-0.9415069254672582
203,-0.9415069254672582
204,-0.9415069254672582
205,-0.9415069254672582
206,-0.9415069254672582
207,-0.9415069254672582
208,-0.9415069254672582
209,-0.9415069254672582
210,-0.9415069254672582
211,-0.9415069254672582
212,-0.9415069254672582
213,-0.9415069254672582
214,-0.9415069254672582
215,-0.9415069254672582
216,-0.9415069254672582
217,-0.9415069254672582
218,-0.9415069254672582
219,-0.9415069254672582
220,-0.9415069254672582
221,-0.9415069254672582
222,-0.9415069254672582
223,-0.9415069254672582
224,-0.9415069254672582
225,-0.9415069254672582
226,-0.9415069254672582
227,-0.9415069254672582
228,-0.9415069254672582
229,-0.9415069254672582
230,-0.9415069254672582
231,-0.9415069254672582
232,-0.9415069254672582
233,-0.9415069254672582
234,-0.9415069254672582
235,-0.9415069254672582
236,-0.9415069254672582
237,-0.9415069254672582
238,-0.9415069254672582
239,-0.9415069254672582
240,-0.9415069254672582
241,-0.9415069254672582
242,-0.9415069254672582
243,-0.9415069254672582
244,-0.9415069254672582
245,-0.9415069254672582
246,-0.9415069254672582
247,-0.9415069254672582
248,-0.9415069254672582
249,-0.9415069254672582
250,-0.9415069254672582
251,-0.9415069254672582
252,-0.9415069254672582
253,-0.9415069254672582
254,-0.9415069254672582
